164, 10, 902, 363, 54, 131, -1, -1, -1, -1
164, 15, 511, 499, 71, 81, -1, -1, -1, -1
164, 3, 824, 415, 55, 147, -1, -1, -1, -1
164, 16, 433, 492, 67, 94, -1, -1, -1, -1
164, 17, 134, 472, 62, 130, -1, -1, -1, -1
164, 18, 199, 473, 62, 131, -1, -1, -1, -1
164, 19, 465, 289, 39, 110, -1, -1, -1, -1
164, 20, 575, 344, 54, 152, -1, -1, -1, -1
164, 21, 326, 294, 37, 111, -1, -1, -1, -1
165, 8, 380, 466, 67, 146, -1, -1, -1, -1
165, 9, 305, 473, 70, 133, -1, -1, -1, -1
165, 10, 905, 361, 55, 134, -1, -1, -1, -1
165, 15, 511, 499, 71, 80, -1, -1, -1, -1
165, 3, 824, 415, 55, 146, -1, -1, -1, -1
165, 16, 434, 492, 68, 94, -1, -1, -1, -1
165, 17, 133, 474, 62, 130, -1, -1, -1, -1
165, 18, 196, 474, 61, 128, -1, -1, -1, -1
165, 19, 465, 289, 39, 109, -1, -1, -1, -1
165, 20, 576, 344, 53, 154, -1, -1, -1, -1
165, 21, 326, 294, 37, 111, -1, -1, -1, -1
166, 8, 380, 467, 66, 144, -1, -1, -1, -1
166, 9, 305, 473, 71, 133, -1, -1, -1, -1
166, 10, 908, 362, 56, 136, -1, -1, -1, -1
166, 15, 513, 501, 70, 77, -1, -1, -1, -1
166, 3, 823, 414, 56, 148, -1, -1, -1, -1
166, 16, 434, 492, 69, 94, -1, -1, -1, -1
166, 17, 131, 475, 62, 129, -1, -1, -1, -1
166, 18, 192, 475, 60, 126, -1, -1, -1, -1
166, 19, 465, 290, 39, 110, -1, -1, -1, -1
166, 20, 577, 347, 53, 154, -1, -1, -1, -1
166, 21, 326, 293, 37, 113, -1, -1, -1, -1
167, 8, 380, 468, 66, 141, -1, -1, -1, -1
167, 9, 304, 473, 71, 133, -1, -1, -1, -1
167, 10, 910, 362, 56, 135, -1, -1, -1, -1
167, 15, 514, 501, 69, 76, -1, -1, -1, -1
167, 3, 823, 414, 56, 148, -1, -1, -1, -1
167, 16, 433, 492, 70, 94, -1, -1, -1, -1
167, 17, 128, 475, 62, 129, -1, -1, -1, -1
167, 18, 190, 469, 55, 111, -1, -1, -1, -1
167, 19, 465, 290, 39, 110, -1, -1, -1, -1
167, 20, 577, 347, 52, 156, -1, -1, -1, -1
167, 21, 325, 293, 37, 113, -1, -1, -1, -1
168, 8, 379, 469, 66, 140, -1, -1, -1, -1
168, 9, 303, 472, 71, 134, -1, -1, -1, -1
168, 10, 914, 364, 54, 133, -1, -1, -1, -1
168, 15, 513, 503, 68, 72, -1, -1, -1, -1
168, 3, 822, 414, 56, 148, -1, -1, -1, -1
168, 16, 433, 491, 71, 95, -1, -1, -1, -1
168, 17, 127, 475, 62, 128, -1, -1, -1, -1
168, 18, 188, 465, 52, 103, -1, -1, -1, -1
168, 19, 466, 291, 40, 111, -1, -1, -1, -1
168, 20, 578, 348, 51, 154, -1, -1, -1, -1
168, 21, 325, 292, 38, 115, -1, -1, -1, -1
169, 8, 379, 468, 67, 140, -1, -1, -1, -1
169, 9, 301, 473, 71, 133, -1, -1, -1, -1
169, 10, 917, 365, 53, 131, -1, -1, -1, -1
169, 15, 513, 504, 67, 70, -1, -1, -1, -1
169, 3, 821, 415, 55, 146, -1, -1, -1, -1
169, 16, 432, 492, 71, 94, -1, -1, -1, -1
169, 17, 123, 475, 62, 128, -1, -1, -1, -1
169, 18, 186, 474, 58, 113, -1, -1, -1, -1
169, 19, 466, 290, 39, 109, -1, -1, -1, -1
169, 20, 580, 351, 50, 153, -1, -1, -1, -1
169, 21, 324, 292, 38, 116, -1, -1, -1, -1
170, 8, 379, 469, 68, 140, -1, -1, -1, -1
170, 9, 301, 473, 71, 132, -1, -1, -1, -1
170, 10, 921, 364, 54, 133, -1, -1, -1, -1
170, 15, 512, 505, 66, 68, -1, -1, -1, -1
170, 3, 820, 415, 55, 144, -1, -1, -1, -1
170, 16, 431, 492, 71, 92, -1, -1, -1, -1
170, 17, 120, 475, 63, 128, -1, -1, -1, -1
170, 18, 183, 476, 59, 113, -1, -1, -1, -1
170, 19, 466, 289, 39, 107, -1, -1, -1, -1
170, 20, 581, 353, 50, 153, -1, -1, -1, -1
170, 21, 323, 292, 38, 115, -1, -1, -1, -1
171, 8, 378, 469, 68, 141, -1, -1, -1, -1
171, 9, 300, 474, 70, 131, -1, -1, -1, -1
171, 10, 924, 364, 53, 133, -1, -1, -1, -1
171, 15, 512, 506, 65, 66, -1, -1, -1, -1
171, 3, 819, 416, 55, 143, -1, -1, -1, -1
171, 16, 431, 493, 71, 91, -1, -1, -1, -1
171, 17, 119, 476, 63, 127, -1, -1, -1, -1
171, 18, 180, 472, 56, 105, -1, -1, -1, -1
171, 19, 466, 288, 38, 106, -1, -1, -1, -1
171, 20, 583, 355, 50, 154, -1, -1, -1, -1
171, 21, 323, 292, 38, 115, -1, -1, -1, -1
172, 8, 377, 469, 69, 141, -1, -1, -1, -1
172, 9, 300, 475, 69, 128, -1, -1, -1, -1
172, 10, 927, 366, 52, 132, -1, -1, -1, -1
172, 15, 513, 507, 64, 64, -1, -1, -1, -1
172, 3, 819, 415, 56, 145, -1, -1, -1, -1
172, 16, 431, 494, 70, 89, -1, -1, -1, -1
172, 17, 117, 476, 62, 126, -1, -1, -1, -1
172, 18, 177, 470, 56, 102, -1, -1, -1, -1
172, 19, 466, 287, 38, 105, -1, -1, -1, -1
172, 20, 584, 356, 49, 154, -1, -1, -1, -1
172, 21, 323, 292, 37, 114, -1, -1, -1, -1
173, 8, 375, 469, 70, 140, -1, -1, -1, -1
173, 9, 299, 476, 68, 126, -1, -1, -1, -1
173, 10, 930, 367, 52, 131, -1, -1, -1, -1
173, 15, 513, 508, 64, 63, -1, -1, -1, -1
173, 3, 818, 415, 55, 144, -1, -1, -1, -1
173, 16, 430, 496, 69, 86, -1, -1, -1, -1
173, 17, 116, 478, 61, 123, -1, -1, -1, -1
173, 18, 174, 476, 62, 113, -1, -1, -1, -1
173, 19, 466, 284, 36, 98, -1, -1, -1, -1
173, 20, 585, 356, 50, 155, -1, -1, -1, -1
173, 21, 322, 293, 37, 114, -1, -1, -1, -1
174, 8, 374, 470, 70, 138, -1, -1, -1, -1
174, 9, 298, 477, 67, 124, -1, -1, -1, -1
174, 10, 932, 367, 51, 130, -1, -1, -1, -1
174, 15, 514, 508, 64, 63, -1, -1, -1, -1
174, 3, 818, 414, 57, 149, -1, -1, -1, -1
174, 16, 429, 498, 67, 83, -1, -1, -1, -1
174, 17, 113, 479, 60, 121, -1, -1, -1, -1
174, 18, 171, 478, 65, 117, -1, -1, -1, -1
174, 19, 467, 282, 34, 92, -1, -1, -1, -1
174, 20, 587, 356, 49, 155, -1, -1, -1, -1
174, 21, 322, 293, 37, 114, -1, -1, -1, -1
175, 8, 373, 470, 71, 137, -1, -1, -1, -1
175, 9, 297, 478, 66, 122, -1, -1, -1, -1
175, 10, 934, 367, 50, 131, -1, -1, -1, -1
175, 15, 514, 507, 65, 64, -1, -1, -1, -1
175, 3, 817, 414, 56, 147, -1, -1, -1, -1
175, 16, 427, 499, 66, 80, -1, -1, -1, -1
175, 17, 110, 481, 59, 117, -1, -1, -1, -1
175, 18, 169, 479, 67, 118, -1, -1, -1, -1
175, 19, 467, 281, 33, 89, -1, -1, -1, -1
175, 20, 589, 356, 50, 156, -1, -1, -1, -1
175, 21, 321, 293, 37, 114, -1, -1, -1, -1
176, 8, 372, 471, 70, 134, -1, -1, -1, -1
176, 9, 296, 478, 65, 121, -1, -1, -1, -1
176, 10, 935, 368, 49, 132, -1, -1, -1, -1
176, 15, 514, 507, 66, 64, -1, -1, -1, -1
176, 3, 816, 414, 56, 146, -1, -1, -1, -1
176, 16, 425, 500, 65, 78, -1, -1, -1, -1
176, 17, 107, 482, 58, 115, -1, -1, -1, -1
176, 18, 168, 480, 68, 117, -1, -1, -1, -1
176, 19, 465, 281, 33, 86, -1, -1, -1, -1
176, 20, 591, 355, 50, 156, -1, -1, -1, -1
176, 21, 321, 293, 37, 113, -1, -1, -1, -1
177, 8, 371, 473, 70, 132, -1, -1, -1, -1
177, 9, 294, 479, 64, 120, -1, -1, -1, -1
177, 10, 935, 367, 48, 134, -1, -1, -1, -1
177, 15, 514, 507, 67, 64, -1, -1, -1, -1
177, 3, 815, 414, 56, 146, -1, -1, -1, -1
177, 16, 424, 501, 66, 77, -1, -1, -1, -1
177, 17, 104, 484, 56, 110, -1, -1, -1, -1
177, 18, 166, 481, 68, 116, -1, -1, -1, -1
177, 19, 464, 275, 29, 74, -1, -1, -1, -1
177, 20, 592, 355, 50, 155, -1, -1, -1, -1
177, 21, 321, 292, 38, 116, -1, -1, -1, -1
178, 8, 371, 474, 70, 130, -1, -1, -1, -1
178, 9, 293, 479, 64, 119, -1, -1, -1, -1
178, 10, 936, 364, 47, 138, -1, -1, -1, -1
178, 15, 513, 507, 67, 64, -1, -1, -1, -1
178, 3, 816, 414, 55, 146, -1, -1, -1, -1
178, 16, 424, 501, 67, 77, -1, -1, -1, -1
178, 17, 101, 485, 56, 108, -1, -1, -1, -1
178, 18, 164, 483, 68, 112, -1, -1, -1, -1
178, 20, 595, 355, 49, 154, -1, -1, -1, -1
178, 21, 321, 293, 37, 114, -1, -1, -1, -1
179, 8, 370, 475, 70, 128, -1, -1, -1, -1
179, 9, 292, 480, 64, 117, -1, -1, -1, -1
179, 10, 936, 362, 47, 142, -1, -1, -1, -1
179, 15, 514, 508, 66, 62, -1, -1, -1, -1
179, 3, 816, 415, 55, 144, -1, -1, -1, -1
179, 16, 423, 501, 68, 77, -1, -1, -1, -1
179, 17, 99, 486, 56, 106, -1, -1, -1, -1
179, 18, 163, 485, 67, 109, -1, -1, -1, -1
179, 20, 596, 356, 49, 153, -1, -1, -1, -1
179, 21, 321, 292, 38, 116, -1, -1, -1, -1
180, 8, 369, 476, 69, 125, -1, -1, -1, -1
180, 9, 291, 480, 64, 117, -1, -1, -1, -1
180, 10, 937, 365, 45, 138, -1, -1, -1, -1
180, 15, 514, 510, 63, 59, -1, -1, -1, -1
180, 3, 817, 415, 55, 145, -1, -1, -1, -1
180, 16, 421, 501, 68, 76, -1, -1, -1, -1
180, 17, 97, 486, 57, 105, -1, -1, -1, -1
180, 18, 163, 486, 66, 107, -1, -1, -1, -1
180, 20, 598, 358, 49, 153, -1, -1, -1, -1
180, 21, 320, 293, 38, 116, -1, -1, -1, -1
180, 22, 520, 305, 41, 112, -1, -1, -1, -1
181, 8, 369, 476, 70, 125, -1, -1, -1, -1
181, 9, 290, 479, 65, 117, -1, -1, -1, -1
181, 10, 939, 366, 41, 136, -1, -1, -1, -1
181, 15, 514, 511, 61, 56, -1, -1, -1, -1
181, 3, 817, 414, 55, 146, -1, -1, -1, -1
181, 16, 420, 501, 70, 77, -1, -1, -1, -1
181, 17, 96, 486, 57, 105, -1, -1, -1, -1
181, 18, 163, 487, 66, 104, -1, -1, -1, -1
181, 20, 602, 360, 50, 154, -1, -1, -1, -1
181, 21, 320, 293, 38, 116, -1, -1, -1, -1
181, 22, 520, 305, 41, 110, -1, -1, -1, -1
182, 8, 369, 477, 70, 125, -1, -1, -1, -1
182, 9, 288, 479, 67, 117, -1, -1, -1, -1
182, 10, 941, 367, 37, 132, -1, -1, -1, -1
182, 15, 514, 513, 58, 53, -1, -1, -1, -1
182, 3, 817, 414, 55, 146, -1, -1, -1, -1
182, 16, 420, 501, 71, 77, -1, -1, -1, -1
182, 17, 94, 486, 58, 104, -1, -1, -1, -1
182, 18, 162, 488, 66, 102, -1, -1, -1, -1
182, 20, 605, 361, 50, 152, -1, -1, -1, -1
182, 21, 320, 293, 38, 116, -1, -1, -1, -1
182, 22, 520, 305, 40, 109, -1, -1, -1, -1
183, 8, 369, 477, 71, 125, -1, -1, -1, -1
183, 9, 287, 479, 68, 117, -1, -1, -1, -1
183, 15, 513, 514, 56, 50, -1, -1, -1, -1
183, 3, 817, 413, 54, 145, -1, -1, -1, -1
183, 16, 419, 501, 71, 76, -1, -1, -1, -1
183, 17, 91, 486, 60, 105, -1, -1, -1, -1
183, 18, 162, 489, 67, 101, -1, -1, -1, -1
183, 20, 606, 362, 50, 151, -1, -1, -1, -1
183, 21, 320, 293, 38, 115, -1, -1, -1, -1
183, 22, 520, 303, 39, 106, -1, -1, -1, -1
184, 8, 369, 476, 71, 124, -1, -1, -1, -1
184, 9, 287, 480, 69, 116, -1, -1, -1, -1
184, 15, 512, 516, 52, 46, -1, -1, -1, -1
184, 3, 818, 413, 53, 143, -1, -1, -1, -1
184, 16, 418, 502, 71, 75, -1, -1, -1, -1
184, 17, 86, 487, 62, 104, -1, -1, -1, -1
184, 18, 162, 489, 67, 101, -1, -1, -1, -1
184, 20, 607, 364, 50, 152, -1, -1, -1, -1
184, 21, 320, 293, 38, 114, -1, -1, -1, -1
184, 22, 520, 301, 38, 104, -1, -1, -1, -1
185, 8, 369, 476, 71, 125, -1, -1, -1, -1
185, 9, 287, 481, 69, 115, -1, -1, -1, -1
185, 15, 510, 517, 51, 44, -1, -1, -1, -1
185, 3, 817, 413, 52, 142, -1, -1, -1, -1
185, 16, 417, 503, 70, 72, -1, -1, -1, -1
185, 17, 84, 488, 64, 103, -1, -1, -1, -1
185, 18, 162, 489, 68, 101, -1, -1, -1, -1
185, 20, 613, 354, 58, 176, -1, -1, -1, -1
185, 21, 320, 292, 38, 115, -1, -1, -1, -1
185, 22, 520, 300, 38, 103, -1, -1, -1, -1
186, 8, 370, 476, 72, 125, -1, -1, -1, -1
186, 9, 286, 482, 69, 112, -1, -1, -1, -1
186, 15, 506, 518, 50, 42, -1, -1, -1, -1
186, 3, 818, 413, 52, 142, -1, -1, -1, -1
186, 16, 415, 504, 68, 70, -1, -1, -1, -1
186, 17, 83, 489, 65, 100, -1, -1, -1, -1
186, 18, 161, 488, 68, 101, -1, -1, -1, -1
186, 20, 613, 361, 54, 164, -1, -1, -1, -1
186, 21, 320, 293, 38, 114, -1, -1, -1, -1
186, 22, 519, 300, 39, 104, -1, -1, -1, -1
187, 8, 369, 476, 71, 125, -1, -1, -1, -1
187, 9, 284, 483, 68, 110, -1, -1, -1, -1
187, 15, 504, 518, 49, 42, -1, -1, -1, -1
187, 3, 819, 412, 52, 142, -1, -1, -1, -1
187, 16, 414, 506, 67, 67, -1, -1, -1, -1
187, 17, 81, 490, 66, 97, -1, -1, -1, -1
187, 18, 161, 489, 69, 101, -1, -1, -1, -1
187, 20, 613, 364, 52, 159, -1, -1, -1, -1
187, 21, 321, 291, 39, 116, -1, -1, -1, -1
187, 22, 519, 301, 39, 103, -1, -1, -1, -1
188, 8, 369, 477, 71, 124, -1, -1, -1, -1
188, 9, 283, 483, 67, 108, -1, -1, -1, -1
188, 15, 503, 518, 50, 42, -1, -1, -1, -1
188, 3, 817, 410, 53, 144, -1, -1, -1, -1
188, 16, 413, 507, 66, 65, -1, -1, -1, -1
188, 17, 79, 491, 68, 95, -1, -1, -1, -1
188, 18, 160, 489, 68, 99, -1, -1, -1, -1
188, 20, 615, 364, 52, 159, -1, -1, -1, -1
188, 21, 320, 290, 41, 119, -1, -1, -1, -1
188, 22, 520, 301, 39, 104, -1, -1, -1, -1
189, 8, 369, 478, 70, 122, -1, -1, -1, -1
189, 9, 282, 484, 68, 107, -1, -1, -1, -1
189, 15, 503, 518, 51, 42, -1, -1, -1, -1
189, 3, 817, 409, 53, 146, -1, -1, -1, -1
189, 16, 412, 508, 63, 62, -1, -1, -1, -1
189, 17, 78, 493, 70, 92, -1, -1, -1, -1
189, 18, 158, 489, 66, 97, -1, -1, -1, -1
189, 20, 617, 364, 52, 159, -1, -1, -1, -1
189, 21, 320, 291, 40, 115, -1, -1, -1, -1
189, 22, 521, 300, 39, 103, -1, -1, -1, -1
190, 8, 370, 479, 69, 119, -1, -1, -1, -1
190, 9, 281, 485, 68, 106, -1, -1, -1, -1
190, 15, 502, 518, 51, 42, -1, -1, -1, -1
190, 3, 816, 411, 52, 144, -1, -1, -1, -1
190, 16, 412, 510, 62, 59, -1, -1, -1, -1
190, 17, 78, 494, 71, 89, -1, -1, -1, -1
190, 18, 156, 492, 65, 94, -1, -1, -1, -1
190, 20, 618, 364, 52, 158, -1, -1, -1, -1
190, 21, 321, 292, 40, 113, -1, -1, -1, -1
190, 22, 522, 300, 39, 102, -1, -1, -1, -1
190, 23, 438, 476, 61, 121, -1, -1, -1, -1
191, 8, 370, 479, 67, 115, -1, -1, -1, -1
191, 9, 280, 486, 69, 105, -1, -1, -1, -1
191, 15, 502, 518, 52, 42, -1, -1, -1, -1
191, 3, 817, 410, 52, 145, -1, -1, -1, -1
191, 16, 412, 510, 62, 59, -1, -1, -1, -1
191, 17, 79, 494, 75, 89, -1, -1, -1, -1
191, 18, 156, 493, 64, 90, -1, -1, -1, -1
191, 20, 621, 363, 53, 159, -1, -1, -1, -1
191, 21, 322, 292, 41, 113, -1, -1, -1, -1
191, 22, 523, 300, 40, 104, -1, -1, -1, -1
191, 23, 438, 476, 60, 119, -1, -1, -1, -1
191, 24, 852, 340, 58, 152, -1, -1, -1, -1
192, 8, 370, 480, 67, 112, -1, -1, -1, -1
192, 9, 279, 486, 70, 105, -1, -1, -1, -1
192, 15, 502, 518, 52, 42, -1, -1, -1, -1
192, 3, 817, 410, 52, 145, -1, -1, -1, -1
192, 16, 412, 510, 63, 58, -1, -1, -1, -1
192, 17, 75, 494, 77, 88, -1, -1, -1, -1
192, 18, 155, 495, 64, 88, -1, -1, -1, -1
192, 20, 621, 364, 53, 160, -1, -1, -1, -1
192, 21, 323, 292, 41, 113, -1, -1, -1, -1
192, 22, 521, 299, 40, 105, -1, -1, -1, -1
192, 23, 438, 477, 59, 116, -1, -1, -1, -1
192, 24, 854, 339, 58, 151, -1, -1, -1, -1
193, 8, 370, 480, 67, 111, -1, -1, -1, -1
193, 9, 280, 487, 70, 104, -1, -1, -1, -1
193, 15, 502, 519, 50, 41, -1, -1, -1, -1
193, 3, 817, 410, 52, 145, -1, -1, -1, -1
193, 16, 413, 511, 63, 57, -1, -1, -1, -1
193, 17, 70, 495, 76, 87, -1, -1, -1, -1
193, 18, 150, 496, 65, 86, -1, -1, -1, -1
193, 20, 623, 366, 54, 160, -1, -1, -1, -1
193, 21, 323, 290, 43, 116, -1, -1, -1, -1
193, 22, 521, 299, 40, 104, -1, -1, -1, -1
193, 23, 438, 479, 57, 113, -1, -1, -1, -1
193, 24, 857, 338, 56, 147, -1, -1, -1, -1
194, 8, 370, 481, 67, 111, -1, -1, -1, -1
194, 9, 281, 487, 71, 104, -1, -1, -1, -1
194, 15, 504, 520, 48, 39, -1, -1, -1, -1
194, 3, 816, 410, 52, 144, -1, -1, -1, -1
194, 16, 413, 511, 64, 57, -1, -1, -1, -1
194, 17, 68, 495, 76, 87, -1, -1, -1, -1
194, 18, 145, 497, 64, 84, -1, -1, -1, -1
194, 20, 626, 368, 54, 161, -1, -1, -1, -1
194, 21, 324, 291, 43, 114, -1, -1, -1, -1
194, 22, 521, 298, 39, 102, -1, -1, -1, -1
194, 23, 438, 480, 57, 111, -1, -1, -1, -1
194, 24, 861, 338, 56, 148, -1, -1, -1, -1
195, 8, 370, 481, 68, 112, -1, -1, -1, -1
195, 9, 282, 487, 73, 105, -1, -1, -1, -1
195, 15, 508, 521, 45, 37, -1, -1, -1, -1
195, 3, 815, 410, 51, 144, -1, -1, -1, -1
195, 16, 414, 511, 64, 57, -1, -1, -1, -1
195, 17, 68, 495, 76, 85, -1, -1, -1, -1
195, 18, 144, 498, 64, 82, -1, -1, -1, -1
195, 20, 627, 370, 54, 159, -1, -1, -1, -1
195, 21, 324, 290, 44, 115, -1, -1, -1, -1
195, 23, 439, 481, 56, 110, -1, -1, -1, -1
195, 24, 864, 338, 56, 148, -1, -1, -1, -1
196, 8, 370, 481, 68, 111, -1, -1, -1, -1
196, 9, 284, 487, 74, 104, -1, -1, -1, -1
196, 15, 511, 522, 40, 34, -1, -1, -1, -1
196, 3, 816, 410, 51, 144, -1, -1, -1, -1
196, 16, 414, 511, 65, 56, -1, -1, -1, -1
196, 17, 69, 497, 74, 83, -1, -1, -1, -1
196, 18, 143, 499, 65, 81, -1, -1, -1, -1
196, 20, 628, 371, 54, 158, -1, -1, -1, -1
196, 21, 325, 293, 43, 110, -1, -1, -1, -1
196, 23, 440, 481, 57, 109, -1, -1, -1, -1
196, 24, 867, 339, 55, 147, -1, -1, -1, -1
197, 8, 370, 482, 69, 112, -1, -1, -1, -1
197, 9, 285, 487, 75, 104, -1, -1, -1, -1
197, 15, 512, 524, 36, 31, -1, -1, -1, -1
197, 3, 817, 411, 50, 142, -1, -1, -1, -1
197, 16, 415, 512, 64, 55, -1, -1, -1, -1
197, 18, 140, 498, 66, 82, -1, -1, -1, -1
197, 20, 628, 374, 55, 159, -1, -1, -1, -1
197, 21, 327, 294, 42, 107, -1, -1, -1, -1
197, 23, 440, 482, 57, 109, -1, -1, -1, -1
197, 24, 870, 337, 55, 149, -1, -1, -1, -1
198, 8, 369, 482, 69, 112, -1, -1, -1, -1
198, 9, 285, 487, 76, 104, -1, -1, -1, -1
198, 15, 514, 524, 34, 30, -1, -1, -1, -1
198, 3, 818, 386, 67, 194, -1, -1, -1, -1
198, 16, 415, 512, 64, 54, -1, -1, -1, -1
198, 20, 632, 376, 56, 160, -1, -1, -1, -1
198, 21, 327, 292, 44, 111, -1, -1, -1, -1
198, 23, 441, 482, 58, 110, -1, -1, -1, -1
198, 24, 874, 338, 56, 150, -1, -1, -1, -1
199, 8, 368, 482, 70, 112, -1, -1, -1, -1
199, 9, 285, 488, 76, 103, -1, -1, -1, -1
199, 15, 515, 525, 33, 29, -1, -1, -1, -1
199, 3, 816, 379, 69, 207, -1, -1, -1, -1
199, 16, 415, 513, 64, 53, -1, -1, -1, -1
199, 20, 632, 378, 56, 161, -1, -1, -1, -1
199, 21, 329, 293, 44, 110, -1, -1, -1, -1
199, 23, 441, 482, 59, 110, -1, -1, -1, -1
199, 24, 880, 340, 56, 151, -1, -1, -1, -1
200, 8, 367, 483, 70, 112, -1, -1, -1, -1
200, 9, 283, 488, 77, 102, -1, -1, -1, -1
200, 15, 516, 525, 32, 28, -1, -1, -1, -1
200, 3, 816, 377, 69, 210, -1, -1, -1, -1
200, 16, 414, 514, 61, 51, -1, -1, -1, -1
200, 20, 632, 379, 56, 162, -1, -1, -1, -1
200, 21, 330, 292, 45, 112, -1, -1, -1, -1
200, 23, 440, 483, 59, 111, -1, -1, -1, -1
200, 24, 885, 341, 56, 151, -1, -1, -1, -1
201, 8, 366, 485, 70, 109, -1, -1, -1, -1
201, 9, 282, 490, 75, 99, -1, -1, -1, -1
201, 3, 816, 376, 68, 215, -1, -1, -1, -1
201, 16, 412, 515, 57, 48, -1, -1, -1, -1
201, 20, 633, 378, 55, 161, -1, -1, -1, -1
201, 21, 332, 291, 45, 114, -1, -1, -1, -1
201, 23, 440, 483, 60, 111, -1, -1, -1, -1
201, 24, 888, 342, 57, 150, -1, -1, -1, -1
202, 8, 365, 486, 70, 107, -1, -1, -1, -1
202, 9, 281, 491, 75, 97, -1, -1, -1, -1
202, 3, 816, 396, 56, 174, -1, -1, -1, -1
202, 16, 409, 517, 54, 45, -1, -1, -1, -1
202, 20, 633, 378, 55, 163, -1, -1, -1, -1
202, 21, 333, 291, 45, 113, -1, -1, -1, -1
202, 23, 440, 483, 60, 111, -1, -1, -1, -1
202, 24, 890, 344, 58, 149, -1, -1, -1, -1
203, 8, 364, 487, 70, 105, -1, -1, -1, -1
203, 9, 281, 491, 74, 95, -1, -1, -1, -1
203, 3, 815, 407, 49, 152, -1, -1, -1, -1
203, 16, 409, 518, 50, 42, -1, -1, -1, -1
203, 20, 633, 377, 55, 162, -1, -1, -1, -1
203, 21, 333, 291, 45, 112, -1, -1, -1, -1
203, 23, 439, 484, 60, 110, -1, -1, -1, -1
203, 24, 889, 344, 58, 148, -1, -1, -1, -1
204, 8, 364, 489, 69, 101, -1, -1, -1, -1
204, 9, 280, 492, 74, 94, -1, -1, -1, -1
204, 3, 816, 407, 48, 148, -1, -1, -1, -1
204, 16, 405, 519, 45, 40, -1, -1, -1, -1
204, 20, 634, 376, 54, 162, -1, -1, -1, -1
204, 21, 334, 291, 45, 113, -1, -1, -1, -1
204, 23, 439, 485, 59, 108, -1, -1, -1, -1
204, 24, 892, 345, 59, 149, -1, -1, -1, -1
205, 8, 363, 490, 68, 99, -1, -1, -1, -1
205, 9, 278, 494, 73, 91, -1, -1, -1, -1
205, 3, 815, 408, 49, 149, -1, -1, -1, -1
205, 16, 402, 520, 44, 39, -1, -1, -1, -1
205, 20, 637, 376, 54, 163, -1, -1, -1, -1
205, 21, 335, 289, 45, 114, -1, -1, -1, -1
205, 23, 439, 485, 59, 106, -1, -1, -1, -1
205, 24, 894, 345, 60, 150, -1, -1, -1, -1
205, 18, 134, 507, 56, 65, -1, -1, -1, -1
206, 8, 362, 491, 68, 97, -1, -1, -1, -1
206, 9, 277, 494, 72, 90, -1, -1, -1, -1
206, 3, 814, 407, 49, 148, -1, -1, -1, -1
206, 16, 401, 520, 43, 39, -1, -1, -1, -1
206, 20, 639, 376, 54, 164, -1, -1, -1, -1
206, 21, 336, 287, 46, 116, -1, -1, -1, -1
206, 23, 439, 486, 59, 104, -1, -1, -1, -1
206, 24, 897, 345, 62, 152, -1, -1, -1, -1
206, 18, 133, 507, 58, 64, -1, -1, -1, -1
207, 8, 362, 491, 68, 96, -1, -1, -1, -1
207, 9, 276, 495, 72, 89, -1, -1, -1, -1
207, 3, 814, 407, 49, 148, -1, -1, -1, -1
207, 16, 398, 520, 41, 38, -1, -1, -1, -1
207, 20, 641, 377, 54, 165, -1, -1, -1, -1
207, 21, 337, 286, 47, 117, -1, -1, -1, -1
207, 23, 438, 488, 58, 102, -1, -1, -1, -1
207, 24, 899, 344, 63, 155, -1, -1, -1, -1
207, 18, 133, 509, 56, 59, -1, -1, -1, -1
207, 25, 306, 265, 29, 108, -1, -1, -1, -1
208, 8, 361, 492, 68, 95, -1, -1, -1, -1
208, 9, 274, 495, 71, 89, -1, -1, -1, -1
208, 3, 814, 409, 48, 144, -1, -1, -1, -1
208, 16, 395, 520, 40, 38, -1, -1, -1, -1
208, 20, 643, 378, 54, 166, -1, -1, -1, -1
208, 21, 338, 286, 47, 118, -1, -1, -1, -1
208, 23, 437, 489, 57, 99, -1, -1, -1, -1
208, 24, 901, 343, 63, 155, -1, -1, -1, -1
208, 18, 132, 510, 57, 58, -1, -1, -1, -1
208, 25, 306, 265, 29, 108, -1, -1, -1, -1
208, 26, 466, 304, 42, 118, -1, -1, -1, -1
209, 8, 360, 492, 68, 95, -1, -1, -1, -1
209, 9, 272, 495, 72, 89, -1, -1, -1, -1
209, 3, 814, 413, 46, 138, -1, -1, -1, -1
209, 16, 394, 520, 40, 38, -1, -1, -1, -1
209, 20, 645, 379, 54, 165, -1, -1, -1, -1
209, 21, 338, 286, 46, 116, -1, -1, -1, -1
209, 23, 436, 490, 57, 97, -1, -1, -1, -1
209, 24, 904, 343, 62, 155, -1, -1, -1, -1
209, 18, 131, 512, 56, 55, -1, -1, -1, -1
209, 25, 306, 265, 29, 107, -1, -1, -1, -1
209, 26, 465, 304, 43, 119, -1, -1, -1, -1
210, 8, 361, 492, 69, 95, -1, -1, -1, -1
210, 9, 270, 495, 72, 89, -1, -1, -1, -1
210, 3, 814, 410, 48, 142, -1, -1, -1, -1
210, 16, 393, 520, 40, 38, -1, -1, -1, -1
210, 20, 647, 382, 54, 164, -1, -1, -1, -1
210, 21, 339, 285, 46, 115, -1, -1, -1, -1
210, 23, 435, 490, 57, 97, -1, -1, -1, -1
